Time,City,Temperature (°C),Humidity (%),Pressure (hPa),Wind Speed (m/s),Clouds (%)
2024-12-16 04:26:19,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:26:19,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:26:19,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:26:19,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:26:19,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:26:19,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:26:19,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:26:19,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:26:19,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:26:19,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:26:19,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:26:19,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:26:20,Sydney,29,97,63,00,1012,00,8,23,20,00
2024-12-16 04:26:20,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:26:20,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:26:20,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:26:20,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:26:20,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:26:20,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:26:20,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:26:20,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:26:20,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:26:20,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:26:20,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:26:20,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:26:20,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:26:20,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:26:20,Sydney,29,97,63,00,1012,00,8,23,20,00
2024-12-16 04:26:21,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:26:21,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:26:21,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:26:21,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:26:21,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:26:21,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:26:21,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:26:21,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:26:21,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:26:21,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:26:21,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:26:21,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:26:21,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:26:21,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:26:21,Sydney,29,97,63,00,1012,00,8,23,20,00
2024-12-16 04:26:22,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:26:22,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:26:22,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:26:22,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:26:22,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:26:22,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:26:22,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:26:22,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:26:22,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:26:22,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:26:22,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:26:22,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:26:22,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:26:22,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:26:22,Sydney,29,97,63,00,1012,00,8,23,20,00
2024-12-16 04:26:23,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:26:23,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:26:23,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:26:23,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:26:23,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:26:23,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:26:23,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:26:23,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:26:23,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:26:23,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:26:23,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:26:23,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:26:23,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:26:23,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:26:23,Sydney,29,97,63,00,1012,00,8,23,20,00
2024-12-16 04:26:23,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:26:24,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:26:24,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:26:24,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:26:24,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:26:24,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:26:24,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:26:24,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:26:24,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:26:24,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:26:24,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:26:24,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:26:24,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:26:24,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:26:24,Sydney,29,97,63,00,1012,00,8,23,20,00
2024-12-16 04:26:24,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:26:25,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:26:25,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:26:25,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:26:25,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:26:25,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:26:25,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:26:25,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:26:25,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:26:25,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:26:25,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:26:25,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:26:26,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:26:26,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:26:26,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:26:26,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:26:26,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:26:26,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:26:26,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:26:26,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:26:26,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:26:26,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:26:26,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:26:26,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:26:26,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:26:26,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:26:26,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:26:27,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:26:27,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:26:27,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:26:27,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:26:27,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:26:27,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:26:27,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:26:27,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:26:27,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:26:27,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:26:27,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:26:27,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:26:27,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:26:27,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:26:28,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:26:28,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:26:28,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:26:28,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:26:28,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:26:28,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:26:28,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:26:28,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:26:28,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:26:28,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:26:28,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:26:28,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:26:28,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:26:28,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:26:29,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:26:29,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:26:29,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:26:29,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:26:29,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:26:29,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:26:29,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:26:29,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:26:29,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:26:29,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:26:29,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:26:29,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:26:29,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:26:29,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:26:30,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:26:30,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:26:30,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:26:30,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:26:30,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:26:30,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:26:30,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:26:30,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:26:30,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:26:30,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:26:30,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:26:30,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:26:30,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:26:30,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:26:30,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:26:31,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:26:31,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:26:31,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:26:31,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:26:31,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:26:31,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:26:31,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:26:31,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:26:31,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:26:31,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:26:31,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:26:31,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:26:31,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:26:31,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:26:31,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:26:31,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:26:32,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:26:32,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:26:32,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:26:32,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:26:32,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:26:32,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:26:32,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:26:32,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:26:32,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:26:32,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:26:32,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:26:32,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:26:32,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:26:32,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:26:32,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:26:33,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:26:33,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:26:33,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:26:33,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:26:33,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:26:33,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:26:33,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:26:33,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:26:33,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:26:33,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:26:33,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:26:34,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:26:34,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:26:34,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:26:34,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:26:34,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:26:34,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:26:34,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:26:34,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:26:34,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:26:34,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:26:34,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:26:34,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:26:34,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:26:34,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:26:34,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:26:35,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:26:35,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:26:35,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:26:35,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:26:35,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:26:35,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:26:35,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:26:35,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:26:35,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:26:35,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:26:35,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:26:35,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:26:35,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:26:35,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:26:35,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:26:35,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:26:36,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:26:36,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:26:36,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:26:36,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:26:36,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:26:36,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:26:36,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:26:36,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:26:36,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:26:36,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:26:36,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:26:37,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:26:37,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:26:37,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:26:37,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:26:37,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:26:37,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:26:37,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:26:37,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:26:37,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:26:37,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:26:37,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:26:37,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:26:37,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:26:37,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:26:37,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:26:37,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:26:38,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:26:38,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:26:38,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:26:38,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:26:38,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:26:38,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:26:38,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:26:38,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:26:38,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:26:38,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:26:38,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:26:38,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:26:39,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:26:39,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:26:39,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:26:39,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:26:39,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:26:39,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:26:39,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:26:39,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:26:39,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:26:39,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:26:39,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:26:39,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:26:39,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:26:39,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:26:39,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:26:39,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:26:40,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:26:40,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:26:40,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:26:40,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:26:40,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:26:40,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:26:40,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:26:40,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:26:40,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:26:40,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:26:40,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:26:40,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:26:41,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:26:41,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:26:41,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:26:41,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:26:41,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:26:41,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:26:41,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:26:41,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:26:41,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:26:41,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:26:41,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:26:41,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:26:41,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:26:41,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:26:41,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:26:41,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:26:42,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:26:42,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:26:42,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:26:42,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:26:42,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:26:42,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:26:42,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:26:42,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:26:42,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:26:42,Singapore,30,32,69,00,1011,00,4,12,75,00
2024-12-16 04:26:42,Rome,7,21,94,00,1030,00,4,12,100,00
2024-12-16 04:26:42,Paris,9,84,94,00,1036,00,3,09,100,00
2024-12-16 04:26:42,Madrid,2,25,85,00,1039,00,2,57,0,00
2024-12-16 04:26:42,Istanbul,5,68,71,00,1027,00,7,20,75,00
2024-12-16 04:26:42,Sydney,30,19,62,00,1012,00,8,75,20,00
2024-12-16 04:26:42,Tokyo,11,13,39,00,1014,00,3,09,20,00
2024-12-16 04:26:43,New York,4,10,69,00,1037,00,4,12,100,00
2024-12-16 04:26:43,Los Angeles,12,37,74,00,1021,00,3,60,0,00
2024-12-16 04:26:43,Beijing,5,94,22,00,1026,00,2,48,43,00
2024-12-16 04:26:43,Rio de Janeiro,26,67,66,00,1007,00,2,06,20,00
2024-12-16 04:26:43,Cape Town,13,33,70,00,1016,00,1,54,75,00
2024-12-16 04:26:43,Mumbai,23,99,41,00,1015,00,1,54,13,00
2024-12-16 04:26:43,Berlin,10,44,91,00,1019,00,12,07,100,00
2024-12-16 04:26:43,Seoul,1,80,38,00,1023,00,1,52,21,00
2024-12-16 04:26:43,Singapore,30,32,69,00,1011,00,4,12,75,00
